-2.98722,0.651921,144.6
-2.98067,0.661324,144.61
-2.97402,0.670774,144.62
-2.96728,0.680271,144.63
-2.96045,0.689814,144.64
-2.95351,0.699405,144.65
-2.94648,0.709044,144.66
-2.93936,0.718729,144.67
-2.93214,0.728462,144.68
-2.92481,0.738243,144.69
-2.91739,0.748072,144.7
-2.90988,0.757948,144.71
-2.90226,0.767872,144.72
-2.89454,0.777845,144.73
-2.88672,0.787865,144.74
-2.87881,0.797934,144.75
-2.87079,0.808051,144.76
-2.86267,0.818217,144.77
-2.85444,0.828431,144.78
-2.84612,0.838693,144.79
-2.83769,0.849004,144.8
-2.82916,0.859364,144.81
-2.82052,0.869772,144.82
-2.81178,0.880229,144.83
-2.80293,0.890734,144.84
-2.79398,0.901288,144.85
-2.78492,0.911891,144.86
-2.77576,0.922542,144.87
-2.76648,0.933242,144.88
-2.7571,0.94399,144.89
-2.74762,0.954786,144.9
-2.73802,0.965631,144.91
-2.72832,0.976524,144.92
-2.7185,0.987465,144.93
-2.70858,0.998454,144.94
-2.69854,1.00949,144.95
-2.6884,1.02058,144.96
-2.67814,1.03171,144.97
-2.66777,1.04289,144.98
-2.65729,1.05411,144.99
-2.6467,1.06539,145
-2.63599,1.0767,145.01
-2.62517,1.08807,145.02
-2.61423,1.09948,145.03
-2.60318,1.11094,145.04
-2.59202,1.12244,145.05
-2.58074,1.13399,145.06
-2.56934,1.14558,145.07
-2.55783,1.15721,145.08
-2.5462,1.16889,145.09
-2.53445,1.18061,145.1
-2.52258,1.19238,145.11
-2.5106,1.20418,145.12
-2.4985,1.21603,145.13
-2.48628,1.22792,145.14
-2.47394,1.23985,145.15
-2.46148,1.25181,145.16
-2.4489,1.26382,145.17
-2.43619,1.27586,145.18
-2.42337,1.28794,145.19
-2.41043,1.30006,145.2
-2.39736,1.31221,145.21
-2.38417,1.3244,145.22
-2.37086,1.33662,145.23
-2.35743,1.34887,145.24
-2.34387,1.36115,145.25
-2.33019,1.37347,145.26
-2.31639,1.38581,145.27
-2.30246,1.39818,145.28
-2.28841,1.41058,145.29
-2.27423,1.423,145.3
-2.25993,1.43545,145.31
-2.24551,1.44792,145.32
-2.23095,1.46041,145.33
-2.21628,1.47292,145.34
-2.20147,1.48545,145.35
-2.18654,1.49799,145.36
-2.17149,1.51055,145.37
-2.15631,1.52313,145.38
-2.141,1.53571,145.39
-2.12557,1.54831,145.4
-2.11001,1.56091,145.41
-2.09432,1.57352,145.42
-2.0785,1.58613,145.43
-2.06256,1.59875,145.44
-2.0465,1.61136,145.45
-2.0303,1.62398,145.46
-2.01398,1.63658,145.47
-1.99753,1.64919,145.48
-1.98096,1.66178,145.49
-1.96426,1.67436,145.5
-1.94743,1.68692,145.51
-1.93048,1.69947,145.52
-1.9134,1.71201,145.53
-1.89619,1.72451,145.54
-1.87886,1.737,145.55
-1.8614,1.74945,145.56
-1.84382,1.76188,145.57
-1.82611,1.77427,145.58
-1.80828,1.78663,145.59
-1.79032,1.79895,145.6
-1.77224,1.81122,145.61
-1.75404,1.82345,145.62
-1.73571,1.83563,145.63
-1.71727,1.84776,145.64
-1.6987,1.85983,145.65
-1.68,1.87184,145.66
-1.66119,1.8838,145.67
-1.64226,1.89568,145.68
-1.62321,1.9075,145.69
-1.60404,1.91924,145.7
-1.58475,1.9309,145.71
-1.56534,1.94249,145.72
-1.54582,1.95399,145.73
-1.52618,1.9654,145.74
-1.50643,1.97672,145.75
-1.48656,1.98794,145.76
-1.46658,1.99906,145.77
-1.44649,2.01008,145.78
-1.42629,2.02099,145.79
-1.40598,2.03179,145.8
-1.38556,2.04247,145.81
-1.36503,2.05303,145.82
-1.3444,2.06347,145.83
-1.32366,2.07377,145.84
-1.30282,2.08395,145.85
-1.28188,2.09398,145.86
-1.26083,2.10388,145.87
-1.23969,2.11362,145.88
-1.21844,2.12322,145.89
-1.19711,2.13266,145.9
-1.17567,2.14195,145.91
-1.15414,2.15107,145.92
-1.13253,2.16002,145.93
-1.11082,2.1688,145.94
-1.08902,2.17741,145.95
-1.06714,2.18583,145.96
-1.04517,2.19408,145.97
-1.02312,2.20213,145.98
-1.00099,2.20999,145.99
-0.978776,2.21765,146
-0.956488,2.22512,146.01
-0.934125,2.23237,146.02
-0.91169,2.23942,146.03
-0.889183,2.24626,146.04
-0.866608,2.25288,146.05
-0.843966,2.25928,146.06
-0.82126,2.26546,146.07
-0.798492,2.27141,146.08
-0.775664,2.27713,146.09
-0.752778,2.28262,146.1
-0.729837,2.28786,146.11
-0.706844,2.29287,146.12
-0.6838,2.29764,146.13
-0.660709,2.30215,146.14
-0.637571,2.30642,146.15
-0.614392,2.31043,146.16
-0.591171,2.31419,146.17
-0.567913,2.3177,146.18
-0.54462,2.32094,146.19
-0.521294,2.32392,146.2
-0.497938,2.32663,146.21
-0.474555,2.32908,146.22
-0.451148,2.33126,146.23
-0.427718,2.33317,146.24
-0.40427,2.3348,146.25
-0.380804,2.33616,146.26
-0.357326,2.33725,146.27
-0.333836,2.33806,146.28
-0.310338,2.3386,146.29
-0.286835,2.33885,146.3
-0.263329,2.33883,146.31
-0.239823,2.33853,146.32
-0.216321,2.33795,146.33
-0.192824,2.33709,146.34
-0.169336,2.33594,146.35
-0.145859,2.33452,146.36
-0.122397,2.33282,146.37
-0.0989515,2.33084,146.38
-0.0755262,2.32858,146.39
-0.0521236,2.32604,146.4
-0.0287466,2.32322,146.41
-0.00539782,2.32013,146.42
0.0179198,2.31676,146.43
0.0412037,2.31312,146.44
0.0644509,2.3092,146.45
0.0876587,2.30502,146.46
0.110825,2.30056,146.47
0.133946,2.29584,146.48
0.157019,2.29085,146.49
0.180042,2.2856,146.5
0.203013,2.28009,146.51
0.225928,2.27431,146.52
0.248786,2.26829,146.53
0.271582,2.26201,146.54
0.294316,2.25548,146.55
0.316984,2.2487,146.56
0.339584,2.24168,146.57
0.362113,2.23441,146.58
0.384569,2.22691,146.59
0.40695,2.21918,146.6
0.429253,2.21121,146.61
0.451476,2.20301,146.62
0.473617,2.19459,146.63
0.495673,2.18595,146.64
0.517642,2.1771,146.65
0.539522,2.16803,146.66
0.561311,2.15875,146.67
0.583007,2.14927,146.68
0.604607,2.13958,146.69
0.62611,2.1297,146.7
0.647514,2.11963,146.71
0.668817,2.10936,146.72
0.690016,2.09892,146.73
0.711111,2.08829,146.74
0.732098,2.07749,146.75
0.752978,2.06652,146.76
0.773746,2.05537,146.77
0.794403,2.04407,146.78
0.814947,2.03261,146.79
0.835375,2.02099,146.8
0.855686,2.00923,146.81
0.875879,1.99732,146.82
0.895952,1.98526,146.83
0.915905,1.97307,146.84
0.935734,1.96075,146.85
0.95544,1.9483,146.86
0.975021,1.93573,146.87
0.994475,1.92304,146.88
1.0138,1.91023,146.89
1.033,1.89731,146.9
1.05207,1.88428,146.91
1.07101,1.87116,146.92
1.08981,1.85793,146.93
1.10848,1.84461,146.94
1.12702,1.83119,146.95
1.14543,1.81769,146.96
1.16369,1.80411,146.97
1.18183,1.79045,146.98
1.19982,1.77671,146.99
1.21768,1.7629,147
1.23539,1.74902,147.01
1.25297,1.73508,147.02
1.27041,1.72108,147.03
1.28771,1.70702,147.04
1.30486,1.69291,147.05
1.32188,1.67874,147.06
1.33875,1.66453,147.07
1.35548,1.65028,147.08
1.37206,1.63598,147.09
1.3885,1.62164,147.1
1.4048,1.60728,147.11
1.42096,1.59287,147.12
1.43696,1.57844,147.13
1.45283,1.56399,147.14
1.46855,1.5495,147.15
1.48412,1.535,147.16
1.49955,1.52048,147.17
1.51483,1.50594,147.18
1.52996,1.49139,147.19
1.54495,1.47683,147.2
1.55979,1.46226,147.21
1.57449,1.44768,147.22
1.58904,1.4331,147.23
1.60344,1.41851,147.24
1.6177,1.40393,147.25
1.63181,1.38934,147.26
1.64577,1.37476,147.27
1.65959,1.36018,147.28
1.67326,1.34561,147.29
1.68678,1.33104,147.3
1.70016,1.31649,147.31
1.71339,1.30195,147.32
1.72647,1.28741,147.33
1.73941,1.2729,147.34
1.75221,1.2584,147.35
1.76485,1.24391,147.36
1.77735,1.22944,147.37
1.78971,1.21499,147.38
1.80192,1.20056,147.39
1.81399,1.18615,147.4
1.82591,1.17176,147.41
1.83768,1.1574,147.42
1.84932,1.14306,147.43
1.8608,1.12874,147.44
1.87215,1.11445,147.45
1.88335,1.10018,147.46
1.89441,1.08594,147.47
1.90532,1.07172,147.48
1.91609,1.05754,147.49
1.92672,1.04338,147.5
1.93721,1.02924,147.51
1.94755,1.01514,147.52
1.95775,1.00107,147.53
1.96781,0.987022,147.54
1.97773,0.973006,147.55
1.98751,0.959021,147.56
1.99715,0.945064,147.57
2.00665,0.931138,147.58
2.01601,0.917242,147.59
2.02522,0.903376,147.6
2.0343,0.889541,147.61
2.04324,0.875735,147.62
2.05204,0.86196,147.63
2.06071,0.848215,147.64
2.06923,0.8345,147.65
2.07762,0.820814,147.66
2.08587,0.807159,147.67
2.09398,0.793533,147.68
2.10196,0.779937,147.69
2.10979,0.766369,147.7
2.1175,0.752831,147.71
2.12506,0.739321,147.72
2.13249,0.72584,147.73
2.13979,0.712387,147.74
2.14695,0.698961,147.75
2.15397,0.685563,147.76
2.16086,0.672191,147.77
2.16762,0.658846,147.78
2.17424,0.645527,147.79
2.18073,0.632234,147.8
2.18708,0.618966,147.81
2.1933,0.605723,147.82
2.19939,0.592504,147.83
2.20534,0.579309,147.84
2.21117,0.566137,147.85
2.21686,0.552988,147.86
2.22241,0.539861,147.87
2.22784,0.526756,147.88
2.23313,0.513672,147.89
2.2383,0.500608,147.9
2.24333,0.487565,147.91
2.24823,0.47454,147.92
2.253,0.461535,147.93
2.25763,0.448547,147.94
2.26214,0.435577,147.95
2.26652,0.422625,147.96
2.27077,0.409688,147.97
2.27488,0.396767,147.98
2.27887,0.383861,147.99
2.28273,0.370969,148
2.28646,0.358091,148.01
2.29006,0.345226,148.02
2.29353,0.332374,148.03
2.29687,0.319533,148.04
2.30008,0.306703,148.05
2.30316,0.293884,148.06
2.30611,0.281075,148.07
2.30894,0.268274,148.08
2.31164,0.255482,148.09
2.3142,0.242698,148.1
2.31664,0.229921,148.11
2.31895,0.21715,148.12
2.32114,0.204385,148.13
2.32319,0.191625,148.14
2.32512,0.178869,148.15
2.32691,0.166117,148.16
2.32858,0.153368,148.17
2.33012,0.140622,148.18
2.33154,0.127877,148.19
2.33282,0.115133,148.2
2.33398,0.102389,148.21
2.33501,0.0896453,148.22
2.33591,0.0769005,148.23
2.33668,0.064154,148.24
2.33733,0.0514054,148.25
2.33784,0.0386538,148.26
2.33823,0.0258988,148.27
2.33849,0.0131395,148.28
2.33862,0.000375455,148.29
2.33863,-0.012394,148.3
2.3385,-0.0251695,148.31
2.33825,-0.0379517,148.32
2.33787,-0.0507411,148.33
2.33736,-0.0635384,148.34
2.33672,-0.0763442,148.35
2.33595,-0.089159,148.36
2.33506,-0.101983,148.37
2.33403,-0.114818,148.38
2.33288,-0.127664,148.39
2.3316,-0.14052,148.4
2.33018,-0.153389,148.41
2.32864,-0.16627,148.42
2.32697,-0.179164,148.43
2.32517,-0.192071,148.44
2.32324,-0.204993,148.45
2.32118,-0.217929,148.46
2.31899,-0.23088,148.47
2.31667,-0.243846,148.48
2.31422,-0.256828,148.49
2.31164,-0.269827,148.5
2.30893,-0.282843,148.51
2.30608,-0.295875,148.52
2.30311,-0.308926,148.53
2.3,-0.321995,148.54
2.29677,-0.335082,148.55
2.2934,-0.348188,148.56
2.2899,-0.361314,148.57
2.28627,-0.374459,148.58
2.28251,-0.387624,148.59
2.27861,-0.40081,148.6
2.27458,-0.414016,148.61
2.27042,-0.427244,148.62
2.26613,-0.440492,148.63
2.2617,-0.453762,148.64
2.25714,-0.467054,148.65
2.25245,-0.480368,148.66
2.24762,-0.493704,148.67
2.24266,-0.507063,148.68
2.23756,-0.520445,148.69
2.23233,-0.533849,148.7
2.22697,-0.547276,148.71
2.22146,-0.560727,148.72
2.21583,-0.5742,148.73
2.21006,-0.587697,148.74
2.20415,-0.601218,148.75
2.19811,-0.614762,148.76
2.19193,-0.628329,148.77
2.18562,-0.64192,148.78
2.17917,-0.655534,148.79
2.17258,-0.669172,148.8
2.16585,-0.682833,148.81
2.15899,-0.696518,148.82
2.15199,-0.710225,148.83
2.14485,-0.723956,148.84
2.13758,-0.73771,148.85
2.13016,-0.751486,148.86
2.12261,-0.765285,148.87
2.11492,-0.779105,148.88
2.10709,-0.792948,148.89
2.09912,-0.806813,148.9
2.09101,-0.820698,148.91
2.08276,-0.834605,148.92
2.07437,-0.848532,148.93
2.06585,-0.86248,148.94
2.05718,-0.876447,148.95
2.04837,-0.890433,148.96
2.03942,-0.904437,148.97
2.03033,-0.91846,148.98
2.0211,-0.9325,148.99
2.01173,-0.946557,149
2.00221,-0.96063,149.01
1.99256,-0.974719,149.02
1.98276,-0.988822,149.03
1.97283,-1.00294,149.04
1.96275,-1.01707,149.05
1.95252,-1.03121,149.06
1.94216,-1.04537,149.07
1.93165,-1.05953,149.08
1.92101,-1.0737,149.09
1.91022,-1.08788,149.1
1.89928,-1.10207,149.11
1.88821,-1.11627,149.12
1.87699,-1.13047,149.13
1.86563,-1.14467,149.14
1.85412,-1.15888,149.15
1.84247,-1.17309,149.16
1.83069,-1.18729,149.17
1.81875,-1.2015,149.18
1.80668,-1.2157,149.19
1.79446,-1.2299,149.2
1.7821,-1.24409,149.21
1.7696,-1.25828,149.22
1.75695,-1.27246,149.23
1.74416,-1.28662,149.24
1.73123,-1.30077,149.25
1.71816,-1.31491,149.26
1.70494,-1.32903,149.27
1.69159,-1.34314,149.28
1.67809,-1.35722,149.29
1.66445,-1.37128,149.3
1.65066,-1.38532,149.31
1.63674,-1.39933,149.32
1.62268,-1.41331,149.33
1.60847,-1.42727,149.34
1.59413,-1.44119,149.35
1.57965,-1.45507,149.36
1.56502,-1.46892,149.37
1.55026,-1.48272,149.38
1.53536,-1.49649,149.39
1.52032,-1.51021,149.4
1.50514,-1.52388,149.41
1.48982,-1.5375,149.42
1.47437,-1.55107,149.43
1.45878,-1.56459,149.44
1.44306,-1.57805,149.45
1.4272,-1.59144,149.46
1.41121,-1.60478,149.47
1.39508,-1.61804,149.48
1.37882,-1.63124,149.49
1.36242,-1.64436,149.5
1.3459,-1.65741,149.51
1.32924,-1.67038,149.52
1.31245,-1.68327,149.53
1.29553,-1.69607,149.54
1.27849,-1.70879,149.55
1.26131,-1.72142,149.56
1.24401,-1.73395,149.57
1.22659,-1.74638,149.58
1.20904,-1.75871,149.59
1.19136,-1.77094,149.6
1.17356,-1.78307,149.61
1.15564,-1.79508,149.62
1.1376,-1.80697,149.63
1.11944,-1.81875,149.64
1.10116,-1.83041,149.65
1.08277,-1.84195,149.66
1.06425,-1.85335,149.67
1.04563,-1.86463,149.68
1.02689,-1.87577,149.69
1.00804,-1.88677,149.7
0.989073,-1.89763,149.71
0.970002,-1.90835,149.72
0.950823,-1.91892,149.73
0.931537,-1.92934,149.74
0.912147,-1.9396,149.75
0.892654,-1.9497,149.76
0.873059,-1.95965,149.77
0.853364,-1.96942,149.78
0.833571,-1.97903,149.79
0.813681,-1.98847,149.8
0.793697,-1.99773,149.81
0.773619,-2.00682,149.82
0.753451,-2.01572,149.83
0.733192,-2.02444,149.84
0.712846,-2.03297,149.85
0.692415,-2.04131,149.86
0.671899,-2.04946,149.87
0.651302,-2.05742,149.88
0.630624,-2.06517,149.89
0.609869,-2.07272,149.9
0.589038,-2.08007,149.91
0.568133,-2.08721,149.92
0.547156,-2.09414,149.93
0.526109,-2.10087,149.94
0.504995,-2.10737,149.95
0.483816,-2.11366,149.96
0.462573,-2.11973,149.97
0.441269,-2.12558,149.98
0.419907,-2.13121,149.99
0.398488,-2.13661,150
0.377015,-2.14179,150.01
0.355489,-2.14674,150.02
0.333914,-2.15146,150.03
0.312292,-2.15595,150.04
0.290624,-2.1602,150.05
0.268914,-2.16423,150.06
0.247163,-2.16801,150.07
0.225374,-2.17157,150.08
0.203549,-2.17488,150.09
0.181691,-2.17796,150.1
0.159802,-2.1808,150.11
0.137885,-2.1834,150.12
0.115941,-2.18577,150.13
0.0939741,-2.18789,150.14
0.0719855,-2.18978,150.15
0.0499779,-2.19142,150.16
0.0279537,-2.19283,150.17
0.00591541,-2.194,150.18
-0.0161346,-2.19493,150.19
-0.038194,-2.19562,150.2
-0.0602603,-2.19607,150.21
-0.0823312,-2.19629,150.22
-0.104404,-2.19628,150.23
-0.126477,-2.19602,150.24
-0.148548,-2.19554,150.25
-0.170613,-2.19482,150.26
-0.192672,-2.19388,150.27
-0.21472,-2.1927,150.28
-0.236757,-2.1913,150.29
-0.25878,-2.18967,150.3
-0.280787,-2.18782,150.31
-0.302775,-2.18574,150.32
-0.324742,-2.18345,150.33
-0.346686,-2.18094,150.34
-0.368605,-2.17821,150.35
-0.390496,-2.17527,150.36
-0.412358,-2.17212,150.37
-0.434188,-2.16877,150.38
-0.455984,-2.16521,150.39
-0.477745,-2.16144,150.4
-0.499468,-2.15748,150.41
-0.521151,-2.15333,150.42
-0.542792,-2.14898,150.43
-0.56439,-2.14444,150.44
-0.585942,-2.13971,150.45
-0.607446,-2.1348,150.46
-0.628901,-2.12971,150.47
-0.650305,-2.12445,150.48
-0.671656,-2.11901,150.49
-0.692953,-2.1134,150.5
-0.714193,-2.10763,150.51
-0.735375,-2.10169,150.52
-0.756497,-2.0956,150.53
-0.777558,-2.08935,150.54
-0.798557,-2.08295,150.55
-0.819491,-2.07641,150.56
-0.840359,-2.06972,150.57
-0.86116,-2.06289,150.58
-0.881892,-2.05593,150.59
-0.902555,-2.04883,150.6
-0.923146,-2.04161,150.61
-0.943665,-2.03427,150.62
-0.964109,-2.0268,150.63
-0.984479,-2.01922,150.64
-1.00477,-2.01153,150.65
-1.02499,-2.00373,150.66
-1.04513,-1.99583,150.67
-1.06518,-1.98782,150.68
-1.08516,-1.97972,150.69
-1.10506,-1.97153,150.7
-1.12487,-1.96325,150.71
-1.1446,-1.95489,150.72
-1.16425,-1.94644,150.73
-1.18381,-1.93792,150.74
-1.20329,-1.92933,150.75
-1.22268,-1.92067,150.76
-1.24198,-1.91194,150.77
-1.2612,-1.90315,150.78
-1.28033,-1.8943,150.79
-1.29936,-1.8854,150.8
-1.31831,-1.87645,150.81
-1.33717,-1.86745,150.82
-1.35594,-1.8584,150.83
-1.37462,-1.84932,150.84
-1.3932,-1.8402,150.85
-1.4117,-1.83104,150.86
-1.4301,-1.82186,150.87
-1.44841,-1.81264,150.88
-1.46663,-1.80341,150.89
-1.48475,-1.79415,150.9
-1.50278,-1.78487,150.91
-1.52072,-1.77558,150.92
-1.53857,-1.76628,150.93
-1.55632,-1.75697,150.94
-1.57397,-1.74766,150.95
-1.59154,-1.73834,150.96
-1.60901,-1.72901,150.97
-1.62639,-1.7197,150.98
-1.64367,-1.71038,150.99
-1.66086,-1.70107,151
-1.67795,-1.69178,151.01
-1.69496,-1.68249,151.02
-1.71187,-1.67322,151.03
-1.72868,-1.66396,151.04
-1.74541,-1.65473,151.05
-1.76204,-1.64551,151.06
-1.77857,-1.63632,151.07
-1.79502,-1.62715,151.08
-1.81137,-1.61801,151.09
-1.82763,-1.6089,151.1
-1.8438,-1.59981,151.11
-1.85988,-1.59077,151.12
-1.87587,-1.58175,151.13
-1.89177,-1.57277,151.14
-1.90757,-1.56383,151.15
-1.92329,-1.55493,151.16
-1.93892,-1.54607,151.17
-1.95445,-1.53724,151.18
-1.9699,-1.52847,151.19
-1.98527,-1.51974,151.2
-2.00054,-1.51105,151.21
-2.01573,-1.50241,151.22
-2.03083,-1.49382,151.23
-2.04584,-1.48528,151.24
-2.06077,-1.47678,151.25
-2.07561,-1.46834,151.26
-2.09036,-1.45996,151.27
-2.10504,-1.45162,151.28
-2.11963,-1.44334,151.29
-2.13413,-1.43511,151.3
-2.14856,-1.42695,151.31
-2.1629,-1.41883,151.32
-2.17716,-1.41078,151.33
-2.19133,-1.40278,151.34
-2.20543,-1.39484,151.35
-2.21945,-1.38695,151.36
-2.23339,-1.37913,151.37
-2.24725,-1.37137,151.38
-2.26103,-1.36367,151.39
-2.27474,-1.35603,151.4
-2.28837,-1.34845,151.41
-2.30192,-1.34093,151.42
-2.3154,-1.33347,151.43
-2.3288,-1.32608,151.44
-2.34212,-1.31874,151.45
-2.35538,-1.31147,151.46
-2.36856,-1.30427,151.47
-2.38167,-1.29712,151.48
-2.3947,-1.29004,151.49
-2.40767,-1.28302,151.5
-2.42056,-1.27606,151.51
-2.43339,-1.26917,151.52
-2.44614,-1.26234,151.53
-2.45883,-1.25557,151.54
-2.47145,-1.24886,151.55
-2.484,-1.24222,151.56
-2.49648,-1.23564,151.57
-2.5089,-1.22912,151.58
-2.52125,-1.22267,151.59
-2.53354,-1.21627,151.6
-2.54577,-1.20994,151.61
-2.55793,-1.20367,151.62
-2.57002,-1.19746,151.63
-2.58206,-1.19132,151.64
-2.59403,-1.18523,151.65
-2.60594,-1.1792,151.66
-2.61779,-1.17324,151.67
-2.62959,-1.16733,151.68
-2.64132,-1.16149,151.69
-2.65299,-1.1557,151.7
-2.66461,-1.14997,151.71
-2.67616,-1.1443,151.72
-2.68766,-1.13869,151.73
-2.69911,-1.13314,151.74
-2.7105,-1.12765,151.75
-2.72183,-1.12221,151.76
-2.73311,-1.11683,151.77
-2.74433,-1.1115,151.78
-2.7555,-1.10623,151.79
-2.76662,-1.10101,151.8
-2.77769,-1.09585,151.81
-2.7887,-1.09075,151.82
-2.79966,-1.0857,151.83
-2.81057,-1.0807,151.84
-2.82143,-1.07575,151.85
-2.83224,-1.07086,151.86
-2.84301,-1.06601,151.87
-2.85372,-1.06122,151.88
-2.86439,-1.05648,151.89
-2.875,-1.05179,151.9
-2.88557,-1.04715,151.91
-2.8961,-1.04256,151.92
-2.90658,-1.03801,151.93
-2.91701,-1.03352,151.94
-2.9274,-1.02907,151.95
-2.93774,-1.02466,151.96
-2.94804,-1.02031,151.97
-2.95829,-1.016,151.98
-2.9685,-1.01173,151.99
-2.97867,-1.00751,152
-2.9888,-1.00334,152.01
-2.99888,-0.999203,152.02
-3.00892,-0.995112,152.03
-3.01892,-0.991064,152.04
-3.02888,-0.987057,152.05
-3.0388,-0.983091,152.06
-3.04868,-0.979165,152.07
-3.05852,-0.97528,152.08
-3.06833,-0.971433,152.09
-3.07809,-0.967625,152.1
-3.08781,-0.963856,152.11
-3.0975,-0.960124,152.12
-3.10715,-0.956428,152.13
-3.11676,-0.952769,152.14
-3.12634,-0.949146,152.15
-3.13588,-0.945558,152.16
3.13762,-0.942004,152.17
3.12815,-0.938487,152.18
3.11872,-0.935003,152.19
3.10932,-0.931551,152.2
3.09996,-0.928132,152.21
3.09063,-0.924744,152.22
3.08134,-0.921388,152.23
3.07208,-0.918062,152.24
3.06285,-0.914766,152.25
3.05366,-0.9115,152.26
3.0445,-0.908262,152.27
3.03537,-0.905053,152.28
3.02628,-0.901871,152.29
3.01721,-0.898717,152.3
3.00818,-0.895589,152.31
2.99918,-0.892487,152.32
2.99021,-0.88941,152.33
2.98127,-0.886359,152.34
2.97236,-0.883332,152.35
2.96348,-0.880329,152.36
2.95464,-0.877349,152.37
2.94582,-0.874392,152.38
2.93703,-0.871457,152.39
2.92827,-0.868544,152.4
2.91954,-0.865652,152.41
2.91084,-0.86278,152.42
2.90217,-0.859929,152.43
2.89353,-0.857098,152.44
2.88492,-0.854285,152.45
2.87633,-0.851491,152.46
2.86777,-0.848716,152.47
2.85924,-0.845958,152.48
2.85074,-0.843217,152.49
2.84227,-0.840492,152.5
2.83382,-0.837784,152.51
2.8254,-0.835091,152.52
2.81701,-0.832414,152.53
2.80864,-0.829751,152.54
2.8003,-0.827102,152.55
2.79199,-0.824467,152.56
2.7837,-0.821845,152.57
2.77544,-0.819236,152.58
2.76721,-0.816639,152.59
2.759,-0.814054,152.6
2.75082,-0.811481,152.61
2.74267,-0.808918,152.62
2.73454,-0.806366,152.63
2.72643,-0.803824,152.64
2.71835,-0.801292,152.65
2.7103,-0.798769,152.66
2.70227,-0.796254,152.67
2.69427,-0.793748,152.68
2.68629,-0.79125,152.69
2.67834,-0.788759,152.7
2.67041,-0.786275,152.71
2.66251,-0.783798,152.72
2.65463,-0.781328,152.73
2.64678,-0.778863,152.74
2.63895,-0.776403,152.75
2.63115,-0.773949,152.76
2.62337,-0.771499,152.77
2.61562,-0.769054,152.78
2.60789,-0.766612,152.79
2.60019,-0.764174,152.8
2.59251,-0.76174,152.81
2.58485,-0.759308,152.82
2.57722,-0.756878,152.83
2.56961,-0.754451,152.84
2.56203,-0.752025,152.85
2.55447,-0.749601,152.86
2.54694,-0.747178,152.87
2.53943,-0.744755,152.88
2.53194,-0.742333,152.89
2.52448,-0.739911,152.9
2.51705,-0.737489,152.91
2.50964,-0.735066,152.92
2.50225,-0.732642,152.93
2.49488,-0.730217,152.94
2.48755,-0.72779,152.95
2.48023,-0.725362,152.96
2.47294,-0.722931,152.97
2.46568,-0.720498,152.98
2.45843,-0.718062,152.99
2.45122,-0.715623,153
2.44403,-0.713181,153.01
2.43686,-0.710736,153.02
2.42972,-0.708286,153.03
2.4226,-0.705833,153.04
2.4155,-0.703375,153.05
2.40843,-0.700912,153.06
2.40139,-0.698445,153.07
2.39437,-0.695972,153.08
2.38738,-0.693495,153.09
2.38041,-0.691011,153.1
2.37346,-0.688522,153.11
2.36654,-0.686027,153.12
2.35965,-0.683525,153.13
2.35278,-0.681017,153.14
2.34593,-0.678503,153.15
2.33911,-0.675981,153.16
2.33232,-0.673452,153.17
2.32555,-0.670916,153.18
2.31881,-0.668373,153.19
2.31209,-0.665822,153.2
2.3054,-0.663263,153.21
2.29873,-0.660696,153.22
2.29209,-0.65812,153.23
2.28548,-0.655537,153.24
2.27889,-0.652945,153.25
2.27233,-0.650344,153.26
2.26579,-0.647734,153.27
2.25928,-0.645116,153.28
2.2528,-0.642488,153.29
2.24634,-0.639851,153.3
2.23991,-0.637204,153.31
2.23351,-0.634548,153.32
2.22713,-0.631883,153.33
2.22078,-0.629207,153.34
2.21446,-0.626522,153.35
2.20816,-0.623827,153.36
2.20189,-0.621121,153.37
2.19565,-0.618406,153.38
2.18943,-0.61568,153.39
2.18325,-0.612944,153.4
2.17709,-0.610197,153.41
2.17095,-0.60744,153.42
2.16485,-0.604672,153.43
2.15877,-0.601894,153.44
2.15272,-0.599105,153.45
2.1467,-0.596305,153.46
2.14071,-0.593495,153.47
2.13474,-0.590673,153.48
2.12881,-0.587841,153.49
2.1229,-0.584998,153.5
2.11702,-0.582144,153.51
2.11117,-0.579279,153.52
2.10535,-0.576402,153.53
2.09955,-0.573515,153.54
2.09379,-0.570617,153.55
2.08806,-0.567708,153.56
2.08235,-0.564788,153.57
2.07667,-0.561857,153.58
2.07103,-0.558914,153.59
2.06541,-0.555961,153.6
2.05982,-0.552997,153.61
2.05426,-0.550022,153.62
2.04874,-0.547036,153.63
2.04324,-0.54404,153.64
2.03777,-0.541032,153.65
2.03233,-0.538014,153.66
2.02693,-0.534985,153.67
2.02155,-0.531946,153.68
2.0162,-0.528896,153.69
2.01089,-0.525835,153.7
2.0056,-0.522764,153.71
2.00035,-0.519683,153.72
1.99513,-0.516591,153.73
1.98993,-0.513489,153.74
1.98477,-0.510377,153.75
1.97964,-0.507256,153.76
1.97455,-0.504124,153.77
1.96948,-0.500982,153.78
1.96445,-0.497831,153.79
1.95944,-0.494671,153.8
1.95447,-0.491501,153.81
1.94953,-0.488322,153.82
1.94462,-0.485133,153.83
1.93975,-0.481936,153.84
1.9349,-0.47873,153.85
1.93009,-0.475515,153.86
1.92531,-0.472292,153.87
1.92057,-0.46906,153.88
1.91585,-0.46582,153.89
1.91117,-0.462572,153.9
1.90652,-0.459316,153.91
